id,name,income
26051,"Gladwin County, MI",0.1631165380345952
26053,"Gogebic County, MI",0.12202711325157986
26055,"Grand Traverse County, MI",0.337543375084128
26057,"Gratiot County, MI",0.20116424407170763
26059,"Hillsdale County, MI",0.2134010436241904
26061,"Houghton County, MI",0.14254997421531523
26063,"Huron County, MI",0.1734478930853342
26065,"Ingham County, MI",0.2348067022699263
26067,"Ionia County, MI",0.31198594516165684
26069,"Iosco County, MI",0.13358214825756715
26071,"Iron County, MI",0.13098619863821903
26073,"Isabella County, MI",0.18427746068928144
26075,"Jackson County, MI",0.22790165109388247
26077,"Kalamazoo County, MI",0.2614130007254674
26079,"Kalkaska County, MI",0.17564177643367218
26081,"Kent County, MI",0.3120558697305282
26083,"Keweenaw County, MI",0.22435297922366249
26085,"Lake County, MI",0.08802629163789562
26087,"Lapeer County, MI",0.34294504802943826
26089,"Leelanau County, MI",0.36164987020251904
26091,"Lenawee County, MI",0.26037287276350635
26093,"Livingston County, MI",0.5076086671503116
26095,"Luce County, MI",0.15053885620886467
26097,"Mackinac County, MI",0.18068508596351684
26099,"Macomb County, MI",0.316566004422729
26101,"Manistee County, MI",0.18729295772185756
26103,"Marquette County, MI",0.24578485958272514
26105,"Mason County, MI",0.2194757405448872
26107,"Mecosta County, MI",0.17333426566091828
26109,"Menominee County, MI",0.17929533515719917
26111,"Midland County, MI",0.28043248345846916
26113,"Missaukee County, MI",0.1961384156840808
26115,"Monroe County, MI",0.3194591334597803
26117,"Montcalm County, MI",0.21347096819306174
26119,"Montmorency County, MI",0.1282853621655639
26121,"Muskegon County, MI",0.20966007918957424
26123,"Newaygo County, MI",0.20004545096976636
26125,"Oakland County, MI",0.47501507748516286
26127,"Oceana County, MI",0.21327867562866556
26129,"Ogemaw County, MI",0.13310141684657675
26131,"Ontonagon County, MI",0.1295789666896835
26133,"Osceola County, MI",0.17161237315246178
26135,"Oscoda County, MI",0.11322535814490119
26137,"Otsego County, MI",0.2213025199066507
26139,"Ottawa County, MI",0.38849216407800086
26141,"Presque Isle County, MI",0.17069461318602558
26143,"Roscommon County, MI",0.11048081881670148
26145,"Saginaw County, MI",0.19956471955877597
26147,"St. Clair County, MI",0.2673216267950948
26149,"St. Joseph County, MI",0.23351309774580672
26151,"Sanilac County, MI",0.17665568268230647
26153,"Schoolcraft County, MI",0.1653191619540421
26155,"Shiawassee County, MI",0.24627433156482445
26157,"Tuscola County, MI",0.21973795767815468
26159,"Van Buren County, MI",0.2743665271088813
26161,"Washtenaw County, MI",0.4046359989161692
26163,"Wayne County, MI",0.17889326888618903
26165,"Wexford County, MI",0.1785086837573967
27001,"Aitkin County, MN",0.157706124518176
27003,"Anoka County, MN",0.4921902997141833
27005,"Becker County, MN",0.29252069330210034
27007,"Beltrami County, MN",0.184426050398133
27009,"Benton County, MN",0.30913651898015015
27011,"Big Stone County, MN",0.2192572262671643
27013,"Blue Earth County, MN",0.28108802629163787
27015,"Brown County, MN",0.302887010637275
27017,"Carlton County, MN",0.30101652841996696
27019,"Carver County, MN",0.68416820355042
27021,"Cass County, MN",0.19821867160800286
27023,"Chippewa County, MN",0.24095132375949443
27025,"Chisago County, MN",0.49682280240190896
27027,"Clay County, MN",0.3491071506612242
27029,"Clearwater County, MN",0.22290204441958236
27031,"Cook County, MN",0.249036352035242
27033,"Cottonwood County, MN",0.22563784317667315
27035,"Crow Wing County, MN",0.24043563006406837
27037,"Dakota County, MN",0.5281927121118094
27039,"Dodge County, MN",0.43687122516585236
27041,"Douglas County, MN",0.3059724322387225
27043,"Faribault County, MN",0.2323855640727565
27045,"Fillmore County, MN",0.28658584551914623
27047,"Freeborn County, MN",0.22757824996285259
27049,"Goodhue County, MN",0.358940293158755
27051,"Grant County, MN",0.25298709017647214
27053,"Hennepin County, MN",0.437850169130051
27055,"Houston County, MN",0.2940328121039429
27057,"Hubbard County, MN",0.25971732993033764
27059,"Isanti County, MN",0.4151334248179776
27061,"Itasca County, MN",0.23748131702925468
27063,"Jackson County, MN",0.2780637886879529
27065,"Kanabec County, MN",0.27075667124089886
27067,"Kandiyohi County, MN",0.302476203795156
27069,"Kittson County, MN",0.24880035661530125
27071,"Koochiching County, MN",0.17750351807987133
27073,"Lac qui Parle County, MN",0.23138039839523114
27075,"Lake County, MN",0.30628709279864347
27077,"Lake of the Woods County, MN",0.22799779737608056
27079,"Le Sueur County, MN",0.3609506245138057
27081,"Lincoln County, MN",0.2214161473310666
27083,"Lyon County, MN",0.2772246938614969
27085,"McLeod County, MN",0.3145381919254604
27087,"Mahnomen County, MN",0.15024167679116154
27089,"Marshall County, MN",0.28085203087169713
27091,"Martin County, MN",0.21718571091435115
27093,"Meeker County, MN",0.35472733788425737
27095,"Mille Lacs County, MN",0.23875744041115646
27097,"Morrison County, MN",0.27531050878864427
27099,"Mower County, MN",0.23961401637983026
27101,"Murray County, MN",0.29687349771434063
27103,"Nicollet County, MN",0.3516856191383545
27105,"Nobles County, MN",0.260407835047942
27107,"Norman County, MN",0.19951227613212247
27109,"Olmsted County, MN",0.4372732914368625
27111,"Otter Tail County, MN",0.24303157968341652
27113,"Pennington County, MN",0.27551154192414934
27115,"Pine County, MN",0.2133923030530815
27117,"Pipestone County, MN",0.2570164934576825
27119,"Polk County, MN",0.2989887159226984
27121,"Pope County, MN",0.30593746995428683
27123,"Ramsey County, MN",0.3230864704699805
27125,"Red Lake County, MN",0.24857310176646943
27127,"Redwood County, MN",0.2690959627302048
27129,"Renville County, MN",0.2955536714768943
27131,"Rice County, MN",0.35880918459212124
27133,"Rock County, MN",0.3280336337176271
27135,"Roseau County, MN",0.29950440961812447
27137,"St. Louis County, MN",0.2435123110944069
27139,"Scott County, MN",0.6595110524521672
27141,"Sherburne County, MN",0.4883968918529137
27143,"Sibley County, MN",0.3516856191383545
27145,"Stearns County, MN",0.30478371456790987
27147,"Steele County, MN",0.3439414731358547
27149,"Stevens County, MN",0.31427597479219294
27151,"Swift County, MN",0.22357506839496893
27153,"Todd County, MN",0.28092195544056847
27155,"Traverse County, MN",0.20802559239220692
27157,"Wabasha County, MN",0.32916990796178625
27159,"Wadena County, MN",0.17777447578424774
27161,"Waseca County, MN",0.2828623622267479
27163,"Washington County, MN",0.6106774816666521
27165,"Watonwan County, MN",0.22715870254962459
27167,"Wilkin County, MN",0.3095385852511603
27169,"Winona County, MN",0.2631174120917061
27171,"Wright County, MN",0.5367060283718939
27173,"Yellow Medicine County, MN",0.26706815023293623
28001,"Adams County, MS",0.06484629705704971
28003,"Alcorn County, MS",0.12269139665585749
28005,"Amite County, MS",0.10592698126895611
28007,"Attala County, MS",0.09429328112298857
28009,"Benton County, MS",0.08050940048422764
28011,"Bolivar County, MS",0.06243389943098882
28013,"Calhoun County, MS",0.11540176035102133
28015,"Carroll County, MS",0.1452245889746436
28017,"Chickasaw County, MS",0.10013198262374463
28019,"Choctaw County, MS",0.10930958228810671
28021,"Claiborne County, MS",0.031973009116415665
28023,"Clarke County, MS",0.13567114475259814
28025,"Clay County, MS",0.10618045783111468
28027,"Coahoma County, MS",0.029779125768077685
28029,"Copiah County, MS",0.11092658794325622
28031,"Covington County, MS",0.08836717391114335
28033,"DeSoto County, MS",0.368441293954147
28035,"Forrest County, MS",0.11439659467349597
28037,"Franklin County, MS",0.11830362995918153
28039,"George County, MS",0.18593816919997552
28041,"Greene County, MS",0.140277425726997
28043,"Grenada County, MS",0.11939620134779606
28045,"Hancock County, MS",0.20863743236983104
28047,"Harrison County, MS",0.16940974923301488
28049,"Hinds County, MS",0.16434895856095239
28051,"Holmes County, MS",0.004160511847844138
28053,"Humphreys County, MS",0.022454527178805864
28055,"Issaquena County, MS",0.008417169977886356
28057,"Itawamba County, MS",0.17260005768776931
28059,"Jackson County, MS",0.2254892534678216
28061,"Jasper County, MS",0.09626865019360364
28063,"Jefferson County, MS",0.01792691134438724
28065,"Jefferson Davis County, MS",0.05039813301401114
28067,"Jones County, MS",0.1438872815949794
28069,"Kemper County, MS",0.06523962275695094
28071,"Lafayette County, MS",0.20459928851751175
28073,"Lamar County, MS",0.2832294662133224
28075,"Lauderdale County, MS",0.12327701492015489
28077,"Lawrence County, MS",0.12706168221031564
28079,"Leake County, MS",0.0982352786931098
28081,"Lee County, MS",0.21951944340043178
28083,"Leflore County, MS",0.028590408097265076
28085,"Lincoln County, MS",0.15300369726157906
28087,"Lowndes County, MS",0.16060799412633622
28089,"Madison County, MS",0.43499200237743535
28091,"Marion County, MS",0.09120785952154113
28093,"Marshall County, MS",0.12509505371080945
28095,"Monroe County, MS",0.16351860430560533
28097,"Montgomery County, MS",0.09036002412397626
28099,"Neshoba County, MS",0.08970448129080755
28101,"Newton County, MS",0.12952652326303002
28103,"Noxubee County, MS",0.05413909744862729
28105,"Oktibbeha County, MS",0.11499969408001119
28107,"Panola County, MS",0.1155940529154175
28109,"Pearl River County, MS",0.16864931954653917
28111,"Perry County, MS",0.11986819218767754
28113,"Pike County, MS",0.07001197458241921
28115,"Pontotoc County, MS",0.1601622249997815
28117,"Prentiss County, MS",0.13380066253529005
28119,"Quitman County, MS",0.015680584569395764
28121,"Rankin County, MS",0.3524460488248302
28123,"Scott County, MS",0.10542002814463897
28125,"Sharkey County, MS",0.025470024211381972
28127,"Simpson County, MS",0.10663496752877832
28129,"Smith County, MS",0.18172521392547789
28131,"Stone County, MS",0.16300291061017927
28133,"Sunflower County, MS",0.04681449885935547
28135,"Tallahatchie County, MS",0.05872789728080833
28137,"Tate County, MS",0.19324528664702953
28139,"Tippah County, MS",0.12114431556957932
28141,"Tishomingo County, MS",0.13532152190824148
28143,"Tunica County, MS",0.06266989485092955
28145,"Union County, MS",0.18029176026361562
28147,"Walthall County, MS",0.06636715643000114
28149,"Warren County, MS",0.17547570558260275
28151,"Washington County, MS",0.07008189915129054
28153,"Wayne County, MS",0.09988724663269498
28155,"Webster County, MS",0.15187616358852887
28157,"Wilkinson County, MS",0.03432422274471414
28159,"Winston County, MS",0.11821622424809237
28161,"Yalobusha County, MS",0.11867947451686493
28163,"Yazoo County, MS",0.06239019657544424
29001,"Adair County, MO",0.12605651653279026
29003,"Andrew County, MO",0.27520562193533726
29005,"Atchison County, MO",0.20233548060030243
29007,"Audrain County, MO",0.16053806955746489
29009,"Barry County, MO",0.14407957415937558
29011,"Barton County, MO",0.13644031501018278
29013,"Bates County, MO",0.17465409189836464
29015,"Benton County, MO",0.12282250522249123
29017,"Bollinger County, MO",0.15960282844881085
29019,"Boone County, MO",0.25490127524932477
29021,"Buchanan County, MO",0.23191357323287504
29023,"Butler County, MO",0.10570846699123321
29025,"Caldwell County, MO",0.18895366623255164
29027,"Callaway County, MO",0.24470976933632843
29029,"Camden County, MO",0.19759809105926981
29031,"Cape Girardeau County, MO",0.22715870254962459
29033,"Carroll County, MO",0.18421627669151902
29035,"Carter County, MO",0.07133180081986557
29037,"Cass County, MO",0.39683066891590696
29039,"Cedar County, MO",0.09889956209738744
29041,"Chariton County, MO",0.19620834025295214
29043,"Christian County, MO",0.28043248345846916
29045,"Clark County, MO",0.1823195727608842
29047,"Clay County, MO",0.37558234055013157
29049,"Clinton County, MO",0.2855369769860763
29051,"Cole County, MO",0.32203760193691056
29053,"Cooper County, MO",0.23197475723063746
29055,"Crawford County, MO",0.14685033520090202
29057,"Dade County, MO",0.1346747196461817
29059,"Dallas County, MO",0.11180938562525676
29061,"Daviess County, MO",0.2209791187756208
29063,"DeKalb County, MO",0.20056988523630134
29065,"Dent County, MO",0.11728972371054724
29067,"Douglas County, MO",0.09430202169409749
29069,"Dunklin County, MO",0.09927540665507084
29071,"Franklin County, MO",0.28638481238364116
29073,"Gasconade County, MO",0.2299556853044778
29075,"Gentry County, MO",0.1552150617521349
29077,"Greene County, MO",0.16454999169645745
29079,"Grundy County, MO",0.12535727084407694
29081,"Harrison County, MO",0.12818921588336582
29083,"Henry County, MO",0.16611455392495345
29085,"Hickory County, MO",0.07911964967790995
29087,"Holt County, MO",0.18545743778898513
29089,"Howard County, MO",0.17301086452988837
29091,"Howell County, MO",0.09430202169409749
29093,"Iron County, MO",0.10298140880525133
29095,"Jackson County, MO",0.26126441101661585
29097,"Jasper County, MO",0.18025679797917996
29099,"Jefferson County, MO",0.34242935433401217
29101,"Johnson County, MO",0.22881067048920978
29103,"Knox County, MO",0.1165642563085072
29105,"Laclede County, MO",0.1624784763436443
29107,"Lafayette County, MO",0.2396314975220481
29109,"Lawrence County, MO",0.16695364875140942
29111,"Lewis County, MO",0.1940931220445944
29113,"Lincoln County, MO",0.31697681126484806
29115,"Linn County, MO",0.1662369219204783
29117,"Livingston County, MO",0.19907524757667666
29119,"McDonald County, MO",0.12438706745098725
29121,"Macon County, MO",0.17015269777727277
29123,"Madison County, MO",0.12427344002657134
29125,"Maries County, MO",0.1782901694796738
29127,"Marion County, MO",0.20470417537081873
29129,"Mercer County, MO",0.1751697855937907
29131,"Miller County, MO",0.1857546172066883
29133,"Mississippi County, MO",0.07658488405632424
29135,"Moniteau County, MO",0.27160450663846375
29137,"Monroe County, MO",0.1769353809577918
29139,"Montgomery County, MO",0.20084084294067775
29141,"Morgan County, MO",0.1687192441154105
29143,"New Madrid County, MO",0.10593572184006503
29145,"Newton County, MO",0.2031920565689762
29147,"Nodaway County, MO",0.18114833623228943
29149,"Oregon County, MO",0.058972633271857984
29151,"Osage County, MO",0.28740745920338434
29153,"Ozark County, MO",0.07336835388824306
29155,"Pemiscot County, MO",0.05120226555603143
29157,"Perry County, MO",0.24384445279654574
29159,"Pettis County, MO",0.16852695155101435
29161,"Phelps County, MO",0.1495162093891215
29163,"Pike County, MO",0.1539913817968866
29165,"Platte County, MO",0.49466388133800665
29167,"Polk County, MO",0.16924367838194548
29169,"Pulaski County, MO",0.23214082808170686
29171,"Putnam County, MO",0.1301733255250898
29173,"Ralls County, MO",0.2759922733351397
29175,"Randolph County, MO",0.16608833221162672
29177,"Ray County, MO",0.2859914866837399
29179,"Reynolds County, MO",0.09281612460558172
29181,"Ripley County, MO",0.059689360102789114
29183,"St. Charles County, MO",0.4901275249324791
29185,"St. Clair County, MO",0.09649590504243548
29186,"Ste. Genevieve County, MO",0.2890506865718606
29187,"St. Francois County, MO",0.1714113400169567
29189,"St. Louis County, MO",0.35852948631663595
29195,"Saline County, MO",0.15560838745203612
29197,"Schuyler County, MO",0.1179103042592803
29199,"Scotland County, MO",0.1405483834313734
29201,"Scott County, MO",0.1598475644398605
29203,"Shannon County, MO",0.058928930416313405
29205,"Shelby County, MO",0.16249595748586212
29207,"Stoddard County, MO",0.12966637240077267
29209,"Stone County, MO",0.17527467244709768
29211,"Sullivan County, MO",0.1398928405982047
29213,"Taney County, MO",0.13035687751837705
29215,"Texas County, MO",0.0773627948850178
29217,"Vernon County, MO",0.1449099284147226
29219,"Warren County, MO",0.3153860273230253
29221,"Washington County, MO",0.11028852625230533
29223,"Wayne County, MO",0.06756461467192267
29225,"Webster County, MO",0.21998269366920434
29227,"Worth County, MO",0.14986583223347813
29229,"Wright County, MO",0.08146212273509951
29510,"St. Louis city, MO",0.15112447447316207
30001,"Beaverhead County, MT",0.18967913363459168
30003,"Big Horn County, MT",0.12631873366605775
30005,"Blaine County, MT",0.11593493518866523
30007,"Broadwater County, MT",0.23483292398325306
30009,"Carbon County, MT",0.2420089328636733
30011,"Carter County, MT",0.19239745124946464
30013,"Cascade County, MT",0.21048169287381238
30015,"Chouteau County, MT",0.16320394374568434
30017,"Custer County, MT",0.21459850186611193
30019,"Daniels County, MT",0.16332631174120918
30021,"Dawson County, MT",0.26391280406261747
30023,"Deer Lodge County, MT",0.17190955257016494
30025,"Fallon County, MT",0.31515003190308455
30027,"Fergus County, MT",0.20255399487802533
30029,"Flathead County, MT",0.24831088463320194
30031,"Gallatin County, MT",0.3635727958464806
30033,"Garfield County, MT",0.16263580662360477
30035,"Glacier County, MT",0.10266674824533036
30037,"Golden Valley County, MT",0.11195797533410833
30039,"Granite County, MT",0.19611219397075405
30041,"Hill County, MT",0.2111984197047435
30043,"Jefferson County, MT",0.37067013958692063
30045,"Judith Basin County, MT",0.2117315945423874
30047,"Lake County, MT",0.1648471711141606
30049,"Lewis and Clark County, MT",0.3311540176035102
30051,"Liberty County, MT",0.14657063692541672
30053,"Lincoln County, MT",0.1278658147523359
30055,"McCone County, MT",0.15450707549231266
30057,"Madison County, MT",0.23650237306505606
30059,"Meagher County, MT",0.16256588205473346
30061,"Mineral County, MT",0.15282888583940074
30063,"Missoula County, MT",0.2642624269069741
30065,"Musselshell County, MT",0.15206845615292502
30067,"Park County, MT",0.30654056936080204
30069,"Petroleum County, MT",0.13142322719366484
30071,"Phillips County, MT",0.16394689228994222
30073,"Pondera County, MT",0.1478642414495363
30075,"Powder River County, MT",0.18709192458635246
30077,"Powell County, MT",0.20097195150731148
30079,"Prairie County, MT",0.1466755237787237
30081,"Ravalli County, MT",0.2104904334449213
30083,"Richland County, MT",0.360714629093865
30085,"Roosevelt County, MT",0.12416855317326433
30087,"Rosebud County, MT",0.2770848447237543
30089,"Sanders County, MT",0.12138905156062897
30091,"Sheridan County, MT",0.22478126720799937
30093,"Silver Bow County, MT",0.18642764118207483
30095,"Stillwater County, MT",0.35183420884720606
30097,"Sweet Grass County, MT",0.23402005087012384
30099,"Teton County, MT",0.19574508998417955
30101,"Toole County, MT",0.17789684377977258
30103,"Treasure County, MT",0.21677490407223207
30105,"Valley County, MT",0.19593738254857573
30107,"Wheatland County, MT",0.10904736515483922
30109,"Wibaux County, MT",0.20591911475495808
30111,"Yellowstone County, MT",0.29719689884537054
31001,"Adams County, NE",0.2551722329537012
31003,"Antelope County, NE",0.2569553094599201
31005,"Arthur County, NE",0.1825817898941517
31007,"Banner County, NE",0.24379200936989223
31009,"Blaine County, NE",0.16164812208829724
31011,"Boone County, NE",0.22671293342306986
31013,"Box Butte County, NE",0.279514723492033
31015,"Boyd County, NE",0.14385231931054376
31017,"Brown County, NE",0.17671686668006886
31019,"Buffalo County, NE",0.29036177223819803
31021,"Burt County, NE",0.2759835327640308
31023,"Butler County, NE",0.2730117385869993
31025,"Cass County, NE",0.43007106084311547
31027,"Cedar County, NE",0.3373598230908408
31029,"Chase County, NE",0.2525413210499174
31031,"Cherry County, NE",0.20810425753218714
31033,"Cheyenne County, NE",0.23738517074705662
31035,"Clay County, NE",0.26471693660463774
31037,"Colfax County, NE",0.26059138704122925
31039,"Cuming County, NE",0.2905890270870299
31041,"Custer County, NE",0.20996599917838632
31043,"Dakota County, NE",0.2582751356973665
31045,"Dawes County, NE",0.18804464683722436
31047,"Dawson County, NE",0.26960291585452195
31049,"Deuel County, NE",0.184635824104747
31051,"Dixon County, NE",0.25052224912375776
31053,"Dodge County, NE",0.22471134263912804
31055,"Douglas County, NE",0.3374472288019299
31057,"Dundy County, NE",0.1975456476326163
31059,"Fillmore County, NE",0.26854530675034305
31061,"Franklin County, NE",0.19932872413883523
31063,"Frontier County, NE",0.15450707549231266
31065,"Furnas County, NE",0.20725642213462228
31067,"Gage County, NE",0.20940660262741567
31069,"Garden County, NE",0.11554160948876399
31071,"Garfield County, NE",0.17718885751995037
31073,"Gosper County, NE",0.2949855343548147
31075,"Grant County, NE",0.2687813021702838
31077,"Greeley County, NE",0.1682385127044201
31079,"Hall County, NE",0.24315394767894133
31081,"Hamilton County, NE",0.30272968035731457
31083,"Harlan County, NE",0.20407485425097677
31085,"Hayes County, NE",0.1841987955493012
31087,"Hitchcock County, NE",0.1565174068473634
31089,"Holt County, NE",0.26214720869861635
31091,"Hooker County, NE",0.17697034324222743
31093,"Howard County, NE",0.23004309101556697
31095,"Jefferson County, NE",0.18444353154035084
31097,"Johnson County, NE",0.23099581326643884
31099,"Kearney County, NE",0.33636339798442433
31101,"Keith County, NE",0.2282425333671302
31103,"Keya Paha County, NE",0.19627826482182345
31105,"Kimball County, NE",0.1836656207116573
31107,"Knox County, NE",0.19170694613186026
31109,"Lancaster County, NE",0.2853359438505712
31111,"Lincoln County, NE",0.26947180728788817
31113,"Logan County, NE",0.2583538008373467
31115,"Loup County, NE",0.1907542238809884
31117,"McPherson County, NE",0.23804071358022533
31119,"Madison County, NE",0.25568792664912726
31121,"Merrick County, NE",0.26676223024412415
31123,"Morrill County, NE",0.202588957162461
31125,"Nance County, NE",0.18622660804656976
31127,"Nemaha County, NE",0.22809394365827862
31129,"Nuckolls County, NE",0.18338592243617197
31131,"Otoe County, NE",0.303830992317038
31133,"Pawnee County, NE",0.17056350461939182
31135,"Perkins County, NE",0.2733875831446827
31137,"Phelps County, NE",0.288701063727504
31139,"Pierce County, NE",0.27440148939331693
31141,"Platte County, NE",0.3293709410972913
31143,"Polk County, NE",0.29579840746794395
31145,"Red Willow County, NE",0.2015663103427178
31147,"Richardson County, NE",0.18879633595259115
31149,"Rock County, NE",0.1948011083044166
31151,"Saline County, NE",0.24994537143056927
31153,"Sarpy County, NE",0.46661538864949437
31155,"Saunders County, NE",0.36643970317020513
31157,"Scotts Bluff County, NE",0.21216862309783321
31159,"Seward County, NE",0.39377146902778626
31161,"Sheridan County, NE",0.1559842320097195
31163,"Sherman County, NE",0.18814953369053133
31165,"Sioux County, NE",0.2175353337587078
31167,"Stanton County, NE",0.3518516899894239
31169,"Thayer County, NE",0.22136370390441312
31171,"Thomas County, NE",0.19493221687105036
31173,"Thurston County, NE",0.1698467777884607
31175,"Valley County, NE",0.1978078647658838
31177,"Washington County, NE",0.45332972056394166
31179,"Wayne County, NE",0.26219091155416097
31181,"Webster County, NE",0.16681379961366677
31183,"Wheeler County, NE",0.23945668609986975
31185,"York County, NE",0.3103339772220717
32001,"Churchill County, NV",0.28368397591098604
32003,"Clark County, NV",0.2725484883182267
32005,"Douglas County, NV",0.38914770691116957
32007,"Elko County, NV",0.4646575007210971
32009,"Esmeralda County, NV",0.2115742642624269
32011,"Eureka County, NV",0.385135784772177
32013,"Humboldt County, NV",0.40993278500817243
32015,"Lander County, NV",0.46591614296078104
32017,"Lincoln County, NV",0.258117805417406
32019,"Lyon County, NV",0.2950729400659039
32021,"Mineral County, NV",0.1613946455261387
32023,"Nye County, NV",0.18405894641155854
32027,"Pershing County, NV",0.14464771128145512
32029,"Storey County, NV",0.36940275677612777
32031,"Washoe County, NV",0.32919612967511297
32033,"White Pine County, NV",0.28816788888986006
32510,"Carson City, NV",0.2657920268510344
33001,"Belknap County, NH",0.3391691213103864
33003,"Carroll County, NH",0.2922846978821596
33005,"Cheshire County, NH",0.2996092964714314
33007,"Coos County, NH",0.15983008329764267
33009,"Grafton County, NH",0.3425429817584281
33011,"Hillsborough County, NH",0.4609864608553523
33013,"Merrimack County, NH",0.42285134910715066
33015,"Rockingham County, NH",0.5914919280825809
33017,"Strafford County, NH",0.3841131379524338
33019,"Sullivan County, NH",0.29771259254079663
34001,"Atlantic County, NJ",0.3046351248590583
34003,"Bergen County, NJ",0.6486203008504575
34005,"Burlington County, NJ",0.5112971881582743
34007,"Camden County, NJ",0.359779387985211
34009,"Cape May County, NJ",0.3164261552849863
34011,"Cumberland County, NJ",0.225655324318891
34013,"Essex County, NJ",0.3225445550612277
34015,"Gloucester County, NJ",0.4837206863096435
34017,"Hudson County, NJ",0.4139884100027096
34019,"Hunterdon County, NJ",0.7548532021082257
34021,"Mercer County, NJ",0.47204328330813133
34023,"Middlesex County, NJ",0.5392320534223706
34025,"Monmouth County, NJ",0.6402468337281157
34027,"Morris County, NJ",0.7553863769458696
34029,"Ocean County, NJ",0.3715616778400301
34031,"Passaic County, NJ",0.40194390301462296
34033,"Salem County, NJ",0.3369577568198306
34035,"Somerset County, NJ",0.8194984660297704
34037,"Sussex County, NJ",0.5795960108033459
34039,"Union County, NJ",0.4786686362086899
34041,"Warren County, NJ",0.450995988077861
35001,"Bernalillo County, NM",0.222001765595364
35003,"Catron County, NM",0.07695198804289873
35005,"Chaves County, NM",0.15343198524591597
35006,"Cibola County, NM",0.1059706841245007
35007,"Colfax County, NM",0.136518980150163
35009,"Curry County, NM",0.18555358407118322
35011,"De Baca County, NM",0.07966156508666276
35013,"Dona Ana County, NM",0.10869774231048257
35015,"Eddy County, NM",0.28273125366011415
35017,"Grant County, NM",0.10810338347507627
35019,"Guadalupe County, NM",0.03095910286778138
35021,"Harding County, NM",0.10113714830127
35023,"Hidalgo County, NM",0.12157260355391622
35025,"Lea County, NM",0.22448408779029622
35027,"Lincoln County, NM",0.16713720074469665
35028,"Los Alamos County, NM",0.8650892849338776
35029,"Luna County, NM",0.04018040538768803
35031,"McKinley County, NM",0.06995079058465681
35033,"Mora County, NM",0.07445218470574867
35035,"Otero County, NM",0.14621227350995114
35037,"Quay County, NM",0.062162941726612415
35039,"Rio Arriba County, NM",0.1358109938903408
35041,"Roosevelt County, NM",0.13746296182992596
35043,"Sandoval County, NM",0.2715083603562657
35045,"San Juan County, NM",0.18009946769921947
35047,"San Miguel County, NM",0.08145338216399059
35049,"Santa Fe County, NM",0.2990498999204608
35051,"Sierra County, NM",0.050415614156228965
35053,"Socorro County, NM",0.07006441800907272
35055,"Taos County, NM",0.1086627800260469
35057,"Torrance County, NM",0.11493851008224877
35059,"Union County, NM",0.12632747423716667
35061,"Valencia County, NM",0.1782377260530203
36001,"Albany County, NY",0.3370626436731376
36003,"Allegany County, NY",0.17733744722880193
36005,"Bronx County, NY",0.11007001197458242
36007,"Broome County, NY",0.2181209520230052
36009,"Cattaraugus County, NY",0.19267714952494996
36011,"Cayuga County, NY",0.23575068394968926
36013,"Chautauqua County, NY",0.1723290999833929
36015,"Chemung County, NY",0.2324292669283011
36017,"Chenango County, NY",0.21273676021991278
36019,"Clinton County, NY",0.2582314328418219
36021,"Columbia County, NY",0.34038406069452576
36023,"Cortland County, NY",0.22531444204564327
36025,"Delaware County, NY",0.18712688687078813
36027,"Dutchess County, NY",0.46876556914228773
36029,"Erie County, NY",0.26573084285327203
36031,"Essex County, NY",0.24825844120654844
36033,"Franklin County, NY",0.19883925215673592
36035,"Fulton County, NY",0.22214161473310667
36037,"Genesee County, NY",0.2880192991810085
36039,"Greene County, NY",0.24946464001957888
36041,"Hamilton County, NY",0.28884965343635555
36043,"Herkimer County, NY",0.2376998313069776
36045,"Jefferson County, NY",0.2344658199966786
36047,"Kings County, NY",0.30494978541897927
36049,"Lewis County, NY",0.23325962118364815
36051,"Livingston County, NY",0.3063919796519505
36053,"Madison County, NY",0.28967126712059366
36055,"Monroe County, NY",0.29951315018923336
36057,"Montgomery County, NY",0.1558094205875412
36059,"Nassau County, NY",0.7807777360172714
36061,"New York County, NY",0.5125208681135225
36063,"Niagara County, NY",0.2538261850029281
36065,"Oneida County, NY",0.2458110812960519
36067,"Onondaga County, NY",0.2955449309057854
36069,"Ontario County, NY",0.3230252864722181
36071,"Orange County, NY",0.4289435271700653
36073,"Orleans County, NY",0.23324214004143032
36075,"Oswego County, NY",0.24274314083682227
36077,"Otsego County, NY",0.24777770979555805
36079,"Putnam County, NY",0.6547911440533525
36081,"Queens County, NY",0.37111590871347533
36083,"Rensselaer County, NY",0.39429590329432124
36085,"Richmond County, NY",0.46977073481981313
36087,"Rockland County, NY",0.5505423524373082
36089,"St. Lawrence County, NY",0.20438077423978881
36091,"Saratoga County, NY",0.5002840685610398
36093,"Schenectady County, NY",0.3262330760691904
36095,"Schoharie County, NY",0.2778103121257943
36097,"Schuyler County, NY",0.211670410544625
36099,"Seneca County, NY",0.24658025155363653
36101,"Steuben County, NY",0.2525063587654817
36103,"Suffolk County, NY",0.6476938003129125
36105,"Sullivan County, NY",0.22735973568512965
36107,"Tioga County, NY",0.30011624959574856
36109,"Tompkins County, NY",0.2745413385310596
36111,"Ulster County, NY",0.32427518814079315
36113,"Warren County, NY",0.2685190850370163
36115,"Washington County, NY",0.2616926990009527
36117,"Wayne County, NY",0.30718737162286186
